time=58293ms


BODY: left=0,top=0,right=1423,bottom=8621; DOM="[object HTMLBodyElement]"

DIV: left=242,top=3340,right=424,bottom=3522; DOM="[object HTMLDivElement]"

DIV: left=242,top=3340,right=424,bottom=3522; DOM="[object HTMLDivElement]"

DIV: left=242,top=3340,right=424,bottom=3522; DOM="[object HTMLDivElement]"

DIV: left=922,top=3340,right=1202,bottom=3456; DOM="[object HTMLDivElement]"

DIV: left=938,top=3334,right=1202,bottom=3456; DOM="[object HTMLDivElement]"

DIV: left=938,top=3334,right=1202,bottom=3358; DOM="[object HTMLDivElement]"

DIV: left=938,top=3362,right=1202,bottom=3380; DOM="[object HTMLDivElement]"

SPAN: left=1045,top=3363,right=1172,bottom=3381; DOM="[object HTMLSpanElement]"

DIV: left=938,top=3385,right=1202,bottom=3403; DOM="[object HTMLDivElement]"

DIV: left=938,top=3385,right=1202,bottom=3403; DOM="[object HTMLDivElement]"

UL: left=938,top=3415,right=1202,bottom=3457; DOM="[object HTMLUListElement]"

LI: left=938,top=3415,right=1078,bottom=3457; DOM="[object HTMLLIElement]"

DIV: left=938,top=3415,right=1078,bottom=3435; DOM="[object HTMLDivElement]"

LI: left=1088,top=3415,right=1170,bottom=3457; DOM="[object HTMLLIElement]"

DIV: left=242,top=3534,right=1202,bottom=3566; DOM="[object HTMLDivElement]"

DIV: left=242,top=3534,right=1202,bottom=3562; DOM="[object HTMLDivElement]"

DIV: left=242,top=3534,right=922,bottom=3562; DOM="[object HTMLDivElement]"

DIV: left=242,top=3534,right=906,bottom=3562; DOM="[object HTMLDivElement]"

A: left=242,top=3534,right=422,bottom=3562; DOM="javascript:;"

DIV: left=242,top=3534,right=422,bottom=3562; DOM="[object HTMLDivElement]"

LABEL: left=242,top=3534,right=422,bottom=3562; DOM="[object HTMLLabelElement]"

DIV: left=922,top=3534,right=1202,bottom=3566; DOM="[object HTMLDivElement]"

DIV: left=938,top=3534,right=1202,bottom=3566; DOM="[object HTMLDivElement]"

DIV: left=234,top=3579,right=1210,bottom=3830; DOM="[object HTMLDivElement]"

DIV: left=234,top=3579,right=1210,bottom=3817; DOM="[object HTMLDivElement]"

DIV: left=242,top=3591,right=1202,bottom=3773; DOM="[object HTMLDivElement]"

DIV: left=242,top=3591,right=1202,bottom=3773; DOM="[object HTMLDivElement]"

DIV: left=424,top=3591,right=922,bottom=3773; DOM="[object HTMLDivElement]"

DIV: left=440,top=3591,right=905,bottom=3767; DOM="[object HTMLDivElement]"

H2: left=440,top=3591,right=905,bottom=3631; DOM="[object HTMLHeadingElement]"

A: left=440,top=3592,right=847,bottom=3630; DOM="http://www.alibaba.com/product-detail/Fire-Resistant-Smart-Stable-Office-2013_60255560931.html"

DIV: left=440,top=3647,right=905,bottom=3767; DOM="[object HTMLDivElement]"

DIV: left=440,top=3647,right=604,bottom=3716; DOM="[object HTMLDivElement]"

DIV: left=440,top=3647,right=584,bottom=3670; DOM="[object HTMLDivElement]"

DIV: left=440,top=3682,right=584,bottom=3705; DOM="[object HTMLDivElement]"

DIV: left=604,top=3647,right=905,bottom=3767; DOM="[object HTMLDivElement]"

DIV: left=604,top=3647,right=905,bottom=3667; DOM="[object HTMLDivElement]"

DIV: left=604,top=3667,right=905,bottom=3687; DOM="[object HTMLDivElement]"

DIV: left=604,top=3687,right=905,bottom=3707; DOM="[object HTMLDivElement]"

DIV: left=604,top=3707,right=905,bottom=3727; DOM="[object HTMLDivElement]"

DIV: left=604,top=3727,right=905,bottom=3747; DOM="[object HTMLDivElement]"

DIV: left=604,top=3747,right=905,bottom=3767; DOM="[object HTMLDivElement]"

DIV: left=242,top=3591,right=424,bottom=3773; DOM="[object HTMLDivElement]"

DIV: left=242,top=3591,right=424,bottom=3773; DOM="[object HTMLDivElement]"

DIV: left=242,top=3591,right=424,bottom=3773; DOM="[object HTMLDivElement]"

DIV: left=922,top=3591,right=1202,bottom=3707; DOM="[object HTMLDivElement]"

DIV: left=938,top=3585,right=1202,bottom=3707; DOM="[object HTMLDivElement]"

DIV: left=938,top=3585,right=1202,bottom=3609; DOM="[object HTMLDivElement]"

DIV: left=938,top=3613,right=1202,bottom=3631; DOM="[object HTMLDivElement]"

SPAN: left=1045,top=3614,right=1172,bottom=3632; DOM="[object HTMLSpanElement]"

DIV: left=938,top=3636,right=1202,bottom=3654; DOM="[object HTMLDivElement]"

DIV: left=938,top=3636,right=1202,bottom=3654; DOM="[object HTMLDivElement]"

UL: left=938,top=3666,right=1202,bottom=3708; DOM="[object HTMLUListElement]"

LI: left=938,top=3666,right=1071,bottom=3708; DOM="[object HTMLLIElement]"

DIV: left=938,top=3666,right=1071,bottom=3686; DOM="[object HTMLDivElement]"

LI: left=1081,top=3666,right=1163,bottom=3708; DOM="[object HTMLLIElement]"

DIV: left=242,top=3785,right=1202,bottom=3817; DOM="[object HTMLDivElement]"

DIV: left=242,top=3785,right=1202,bottom=3813; DOM="[object HTMLDivElement]"

DIV: left=242,top=3785,right=922,bottom=3813; DOM="[object HTMLDivElement]"

DIV: left=242,top=3785,right=906,bottom=3813; DOM="[object HTMLDivElement]"

A: left=242,top=3785,right=422,bottom=3813; DOM="javascript:;"

DIV: left=242,top=3785,right=422,bottom=3813; DOM="[object HTMLDivElement]"

LABEL: left=242,top=3785,right=422,bottom=3813; DOM="[object HTMLLabelElement]"

DIV: left=922,top=3785,right=1202,bottom=3817; DOM="[object HTMLDivElement]"

DIV: left=938,top=3785,right=1202,bottom=3817; DOM="[object HTMLDivElement]"

DIV: left=234,top=3830,right=1210,bottom=4081; DOM="[object HTMLDivElement]"

DIV: left=234,top=3830,right=1210,bottom=4068; DOM="[object HTMLDivElement]"

DIV: left=242,top=3842,right=1202,bottom=4024; DOM="[object HTMLDivElement]"

DIV: left=242,top=3842,right=1202,bottom=4024; DOM="[object HTMLDivElement]"

DIV: left=424,top=3842,right=922,bottom=4024; DOM="[object HTMLDivElement]"

DIV: left=440,top=3842,right=905,bottom=4018; DOM="[object HTMLDivElement]"

H2: left=440,top=3842,right=905,bottom=3882; DOM="[object HTMLHeadingElement]"

A: left=440,top=3843,right=898,bottom=3881; DOM="http://www.alibaba.com/product-detail/DC-To-AC-converter-Solar-Micro_1744520596.html"

DIV: left=440,top=3898,right=905,bottom=4018; DOM="[object HTMLDivElement]"

DIV: left=440,top=3898,right=604,bottom=3967; DOM="[object HTMLDivElement]"

DIV: left=440,top=3898,right=584,bottom=3921; DOM="[object HTMLDivElement]"

DIV: left=440,top=3933,right=584,bottom=3956; DOM="[object HTMLDivElement]"

DIV: left=604,top=3898,right=905,bottom=4018; DOM="[object HTMLDivElement]"

DIV: left=604,top=3898,right=905,bottom=3918; DOM="[object HTMLDivElement]"

DIV: left=604,top=3918,right=905,bottom=3938; DOM="[object HTMLDivElement]"

DIV: left=604,top=3938,right=905,bottom=3958; DOM="[object HTMLDivElement]"

DIV: left=604,top=3958,right=905,bottom=3978; DOM="[object HTMLDivElement]"

DIV: left=604,top=3978,right=905,bottom=3998; DOM="[object HTMLDivElement]"

DIV: left=604,top=3998,right=905,bottom=4018; DOM="[object HTMLDivElement]"

DIV: left=242,top=3842,right=424,bottom=4024; DOM="[object HTMLDivElement]"

DIV: left=242,top=3842,right=424,bottom=4024; DOM="[object HTMLDivElement]"

DIV: left=242,top=3842,right=424,bottom=4024; DOM="[object HTMLDivElement]"

DIV: left=922,top=3842,right=1202,bottom=3958; DOM="[object HTMLDivElement]"

DIV: left=938,top=3836,right=1202,bottom=3958; DOM="[object HTMLDivElement]"

DIV: left=938,top=3836,right=1202,bottom=3860; DOM="[object HTMLDivElement]"

DIV: left=938,top=3864,right=1202,bottom=3882; DOM="[object HTMLDivElement]"

SPAN: left=1045,top=3865,right=1172,bottom=3883; DOM="[object HTMLSpanElement]"

DIV: left=938,top=3887,right=1202,bottom=3905; DOM="[object HTMLDivElement]"

DIV: left=938,top=3887,right=1202,bottom=3905; DOM="[object HTMLDivElement]"

UL: left=938,top=3917,right=1202,bottom=3959; DOM="[object HTMLUListElement]"

LI: left=938,top=3917,right=1078,bottom=3959; DOM="[object HTMLLIElement]"

DIV: left=938,top=3917,right=1078,bottom=3937; DOM="[object HTMLDivElement]"

LI: left=1088,top=3917,right=1170,bottom=3959; DOM="[object HTMLLIElement]"

DIV: left=242,top=4036,right=1202,bottom=4068; DOM="[object HTMLDivElement]"

DIV: left=242,top=4036,right=1202,bottom=4064; DOM="[object HTMLDivElement]"

DIV: left=242,top=4036,right=922,bottom=4064; DOM="[object HTMLDivElement]"

DIV: left=242,top=4036,right=906,bottom=4064; DOM="[object HTMLDivElement]"

A: left=242,top=4036,right=422,bottom=4064; DOM="javascript:;"

DIV: left=242,top=4036,right=422,bottom=4064; DOM="[object HTMLDivElement]"

LABEL: left=242,top=4036,right=422,bottom=4064; DOM="[object HTMLLabelElement]"

DIV: left=922,top=4036,right=1202,bottom=4068; DOM="[object HTMLDivElement]"

DIV: left=938,top=4036,right=1202,bottom=4068; DOM="[object HTMLDivElement]"

DIV: left=234,top=4081,right=1210,bottom=4332; DOM="[object HTMLDivElement]"

DIV: left=234,top=4081,right=1210,bottom=4319; DOM="[object HTMLDivElement]"

DIV: left=242,top=4093,right=1202,bottom=4275; DOM="[object HTMLDivElement]"

DIV: left=242,top=4093,right=1202,bottom=4275; DOM="[object HTMLDivElement]"

DIV: left=424,top=4093,right=922,bottom=4275; DOM="[object HTMLDivElement]"

DIV: left=440,top=4093,right=905,bottom=4249; DOM="[object HTMLDivElement]"

H2: left=440,top=4093,right=905,bottom=4113; DOM="[object HTMLHeadingElement]"

A: left=440,top=4094,right=848,bottom=4112; DOM="http://www.alibaba.com/product-detail/easy-unloading-prefabricated-office-home-business_60273648154.html"

DIV: left=440,top=4129,right=905,bottom=4249; DOM="[object HTMLDivElement]"

DIV: left=440,top=4129,right=604,bottom=4242; DOM="[object HTMLDivElement]"

DIV: left=440,top=4129,right=584,bottom=4174; DOM="[object HTMLDivElement]"

DIV: left=440,top=4186,right=584,bottom=4231; DOM="[object HTMLDivElement]"

DIV: left=604,top=4129,right=905,bottom=4249; DOM="[object HTMLDivElement]"

DIV: left=604,top=4129,right=905,bottom=4149; DOM="[object HTMLDivElement]"

DIV: left=604,top=4149,right=905,bottom=4169; DOM="[object HTMLDivElement]"

DIV: left=604,top=4169,right=905,bottom=4189; DOM="[object HTMLDivElement]"

DIV: left=604,top=4189,right=905,bottom=4209; DOM="[object HTMLDivElement]"

DIV: left=604,top=4209,right=905,bottom=4229; DOM="[object HTMLDivElement]"

DIV: left=604,top=4229,right=905,bottom=4249; DOM="[object HTMLDivElement]"

DIV: left=242,top=4093,right=424,bottom=4275; DOM="[object HTMLDivElement]"

DIV: left=242,top=4093,right=424,bottom=4275; DOM="[object HTMLDivElement]"

DIV: left=242,top=4093,right=424,bottom=4275; DOM="[object HTMLDivElement]"

DIV: left=922,top=4093,right=1202,bottom=4209; DOM="[object HTMLDivElement]"

DIV: left=938,top=4087,right=1202,bottom=4209; DOM="[object HTMLDivElement]"

DIV: left=938,top=4087,right=1202,bottom=4111; DOM="[object HTMLDivElement]"

DIV: left=938,top=4115,right=1202,bottom=4133; DOM="[object HTMLDivElement]"

SPAN: left=1045,top=4116,right=1172,bottom=4134; DOM="[object HTMLSpanElement]"

DIV: left=938,top=4138,right=1202,bottom=4156; DOM="[object HTMLDivElement]"

DIV: left=938,top=4138,right=1202,bottom=4156; DOM="[object HTMLDivElement]"

UL: left=938,top=4168,right=1202,bottom=4210; DOM="[object HTMLUListElement]"

LI: left=938,top=4168,right=1078,bottom=4210; DOM="[object HTMLLIElement]"

DIV: left=938,top=4168,right=1078,bottom=4188; DOM="[object HTMLDivElement]"

LI: left=1088,top=4168,right=1170,bottom=4210; DOM="[object HTMLLIElement]"

DIV: left=242,top=4287,right=1202,bottom=4319; DOM="[object HTMLDivElement]"

DIV: left=242,top=4287,right=1202,bottom=4315; DOM="[object HTMLDivElement]"

DIV: left=242,top=4287,right=922,bottom=4315; DOM="[object HTMLDivElement]"

DIV: left=242,top=4287,right=906,bottom=4315; DOM="[object HTMLDivElement]"

A: left=242,top=4287,right=422,bottom=4315; DOM="javascript:;"

DIV: left=242,top=4287,right=422,bottom=4315; DOM="[object HTMLDivElement]"

LABEL: left=242,top=4287,right=422,bottom=4315; DOM="[object HTMLLabelElement]"

DIV: left=922,top=4287,right=1202,bottom=4319; DOM="[object HTMLDivElement]"

DIV: left=938,top=4287,right=1202,bottom=4319; DOM="[object HTMLDivElement]"

DIV: left=234,top=4332,right=1210,bottom=4583; DOM="[object HTMLDivElement]"

DIV: left=234,top=4332,right=1210,bottom=4570; DOM="[object HTMLDivElement]"

DIV: left=242,top=4344,right=1202,bottom=4526; DOM="[object HTMLDivElement]"

DIV: left=242,top=4344,right=1202,bottom=4526; DOM="[object HTMLDivElement]"

DIV: left=424,top=4344,right=922,bottom=4526; DOM="[object HTMLDivElement]"

DIV: left=440,top=4344,right=905,bottom=4480; DOM="[object HTMLDivElement]"

H2: left=440,top=4344,right=905,bottom=4364; DOM="[object HTMLHeadingElement]"

A: left=440,top=4345,right=709,bottom=4363; DOM="http://www.alibaba.com/product-detail/Best-price-of-machine-home-business_60574367470.html"

DIV: left=440,top=4380,right=905,bottom=4480; DOM="[object HTMLDivElement]"

DIV: left=440,top=4380,right=604,bottom=4471; DOM="[object HTMLDivElement]"

DIV: left=440,top=4380,right=584,bottom=4425; DOM="[object HTMLDivElement]"

DIV: left=440,top=4437,right=584,bottom=4460; DOM="[object HTMLDivElement]"

DIV: left=604,top=4380,right=905,bottom=4480; DOM="[object HTMLDivElement]"

DIV: left=604,top=4380,right=905,bottom=4400; DOM="[object HTMLDivElement]"

DIV: left=604,top=4400,right=905,bottom=4420; DOM="[object HTMLDivElement]"

DIV: left=604,top=4420,right=905,bottom=4440; DOM="[object HTMLDivElement]"

DIV: left=604,top=4440,right=905,bottom=4460; DOM="[object HTMLDivElement]"

DIV: left=604,top=4460,right=905,bottom=4480; DOM="[object HTMLDivElement]"

DIV: left=242,top=4344,right=424,bottom=4526; DOM="[object HTMLDivElement]"

DIV: left=242,top=4344,right=424,bottom=4526; DOM="[object HTMLDivElement]"

DIV: left=242,top=4344,right=424,bottom=4526; DOM="[object HTMLDivElement]"

DIV: left=922,top=4344,right=1202,bottom=4460; DOM="[object HTMLDivElement]"

DIV: left=938,top=4338,right=1202,bottom=4460; DOM="[object HTMLDivElement]"

DIV: left=938,top=4338,right=1202,bottom=4362; DOM="[object HTMLDivElement]"

DIV: left=938,top=4366,right=1202,bottom=4384; DOM="[object HTMLDivElement]"

SPAN: left=1045,top=4367,right=1172,bottom=4385; DOM="[object HTMLSpanElement]"

DIV: left=938,top=4389,right=1202,bottom=4407; DOM="[object HTMLDivElement]"

DIV: left=938,top=4389,right=1202,bottom=4407; DOM="[object HTMLDivElement]"

UL: left=938,top=4419,right=1202,bottom=4461; DOM="[object HTMLUListElement]"

LI: left=938,top=4419,right=1078,bottom=4461; DOM="[object HTMLLIElement]"

DIV: left=938,top=4419,right=1078,bottom=4439; DOM="[object HTMLDivElement]"

LI: left=1088,top=4419,right=1170,bottom=4461; DOM="[object HTMLLIElement]"

DIV: left=242,top=4538,right=1202,bottom=4570; DOM="[object HTMLDivElement]"

DIV: left=242,top=4538,right=1202,bottom=4566; DOM="[object HTMLDivElement]"

DIV: left=242,top=4538,right=922,bottom=4566; DOM="[object HTMLDivElement]"

DIV: left=242,top=4538,right=906,bottom=4566; DOM="[object HTMLDivElement]"

A: left=242,top=4538,right=422,bottom=4566; DOM="javascript:;"

DIV: left=242,top=4538,right=422,bottom=4566; DOM="[object HTMLDivElement]"

LABEL: left=242,top=4538,right=422,bottom=4566; DOM="[object HTMLLabelElement]"

DIV: left=922,top=4538,right=1202,bottom=4570; DOM="[object HTMLDivElement]"

DIV: left=938,top=4538,right=1202,bottom=4570; DOM="[object HTMLDivElement]"

DIV: left=234,top=4583,right=1210,bottom=4834; DOM="[object HTMLDivElement]"

DIV: left=234,top=4583,right=1210,bottom=4821; DOM="[object HTMLDivElement]"

DIV: left=242,top=4595,right=1202,bottom=4777; DOM="[object HTMLDivElement]"

DIV: left=242,top=4595,right=1202,bottom=4777; DOM="[object HTMLDivElement]"

DIV: left=424,top=4595,right=922,bottom=4777; DOM="[object HTMLDivElement]"

DIV: left=440,top=4595,right=905,bottom=4771; DOM="[object HTMLDivElement]"

H2: left=440,top=4595,right=905,bottom=4635; DOM="[object HTMLHeadingElement]"

A: left=440,top=4596,right=904,bottom=4634; DOM="http://www.alibaba.com/product-detail/solar-panel-inverter-systerm-home-based_1861643673.html"

DIV: left=440,top=4651,right=905,bottom=4771; DOM="[object HTMLDivElement]"

DIV: left=440,top=4651,right=604,bottom=4720; DOM="[object HTMLDivElement]"

DIV: left=440,top=4651,right=584,bottom=4674; DOM="[object HTMLDivElement]"

DIV: left=440,top=4686,right=584,bottom=4709; DOM="[object HTMLDivElement]"

DIV: left=604,top=4651,right=905,bottom=4771; DOM="[object HTMLDivElement]"

DIV: left=604,top=4651,right=905,bottom=4671; DOM="[object HTMLDivElement]"

DIV: left=604,top=4671,right=905,bottom=4691; DOM="[object HTMLDivElement]"

DIV: left=604,top=4691,right=905,bottom=4711; DOM="[object HTMLDivElement]"

DIV: left=604,top=4711,right=905,bottom=4731; DOM="[object HTMLDivElement]"

DIV: left=604,top=4731,right=905,bottom=4751; DOM="[object HTMLDivElement]"

DIV: left=604,top=4751,right=905,bottom=4771; DOM="[object HTMLDivElement]"

DIV: left=242,top=4595,right=424,bottom=4777; DOM="[object HTMLDivElement]"

DIV: left=242,top=4595,right=424,bottom=4777; DOM="[object HTMLDivElement]"

DIV: left=242,top=4595,right=424,bottom=4777; DOM="[object HTMLDivElement]"

DIV: left=922,top=4595,right=1202,bottom=4711; DOM="[object HTMLDivElement]"

DIV: left=938,top=4589,right=1202,bottom=4711; DOM="[object HTMLDivElement]"

DIV: left=938,top=4589,right=1202,bottom=4613; DOM="[object HTMLDivElement]"

DIV: left=938,top=4617,right=1202,bottom=4635; DOM="[object HTMLDivElement]"

SPAN: left=1045,top=4618,right=1172,bottom=4636; DOM="[object HTMLSpanElement]"

DIV: left=938,top=4640,right=1202,bottom=4658; DOM="[object HTMLDivElement]"

DIV: left=938,top=4640,right=1202,bottom=4658; DOM="[object HTMLDivElement]"

UL: left=938,top=4670,right=1202,bottom=4712; DOM="[object HTMLUListElement]"

LI: left=938,top=4670,right=1071,bottom=4712; DOM="[object HTMLLIElement]"

DIV: left=938,top=4670,right=1071,bottom=4690; DOM="[object HTMLDivElement]"

LI: left=1081,top=4670,right=1163,bottom=4712; DOM="[object HTMLLIElement]"

DIV: left=242,top=4789,right=1202,bottom=4821; DOM="[object HTMLDivElement]"

DIV: left=242,top=4789,right=1202,bottom=4817; DOM="[object HTMLDivElement]"

DIV: left=242,top=4789,right=922,bottom=4817; DOM="[object HTMLDivElement]"

DIV: left=242,top=4789,right=906,bottom=4817; DOM="[object HTMLDivElement]"

A: left=242,top=4789,right=422,bottom=4817; DOM="javascript:;"

DIV: left=242,top=4789,right=422,bottom=4817; DOM="[object HTMLDivElement]"

LABEL: left=242,top=4789,right=422,bottom=4817; DOM="[object HTMLLabelElement]"

DIV: left=922,top=4789,right=1202,bottom=4821; DOM="[object HTMLDivElement]"

DIV: left=938,top=4789,right=1202,bottom=4821; DOM="[object HTMLDivElement]"

DIV: left=234,top=4834,right=1210,bottom=5085; DOM="[object HTMLDivElement]"

DIV: left=234,top=4834,right=1210,bottom=5072; DOM="[object HTMLDivElement]"

DIV: left=242,top=4846,right=1202,bottom=5028; DOM="[object HTMLDivElement]"

DIV: left=242,top=4846,right=1202,bottom=5028; DOM="[object HTMLDivElement]"

DIV: left=424,top=4846,right=922,bottom=5028; DOM="[object HTMLDivElement]"

DIV: left=440,top=4846,right=905,bottom=5022; DOM="[object HTMLDivElement]"

H2: left=440,top=4846,right=905,bottom=4886; DOM="[object HTMLHeadingElement]"

A: left=440,top=4847,right=868,bottom=4905; DOM="http://www.alibaba.com/product-detail/Cast-Aluminum-Decorative-British-Pound-sign_138288077.html"

DIV: left=440,top=4902,right=905,bottom=5022; DOM="[object HTMLDivElement]"

DIV: left=440,top=4902,right=604,bottom=4937; DOM="[object HTMLDivElement]"

DIV: left=440,top=4902,right=584,bottom=4925; DOM="[object HTMLDivElement]"

DIV: left=604,top=4902,right=905,bottom=5022; DOM="[object HTMLDivElement]"

DIV: left=604,top=4902,right=905,bottom=4922; DOM="[object HTMLDivElement]"

DIV: left=604,top=4922,right=905,bottom=4942; DOM="[object HTMLDivElement]"

DIV: left=604,top=4942,right=905,bottom=4962; DOM="[object HTMLDivElement]"

DIV: left=604,top=4962,right=905,bottom=4982; DOM="[object HTMLDivElement]"

DIV: left=604,top=4982,right=905,bottom=5002; DOM="[object HTMLDivElement]"

DIV: left=604,top=5002,right=905,bottom=5022; DOM="[object HTMLDivElement]"

DIV: left=242,top=4846,right=424,bottom=5028; DOM="[object HTMLDivElement]"

DIV: left=242,top=4846,right=424,bottom=5028; DOM="[object HTMLDivElement]"

DIV: left=242,top=4846,right=424,bottom=5028; DOM="[object HTMLDivElement]"

DIV: left=922,top=4846,right=1202,bottom=4940; DOM="[object HTMLDivElement]"

DIV: left=938,top=4840,right=1202,bottom=4940; DOM="[object HTMLDivElement]"

DIV: left=938,top=4840,right=1202,bottom=4864; DOM="[object HTMLDivElement]"

DIV: left=938,top=4868,right=1202,bottom=4886; DOM="[object HTMLDivElement]"

UL: left=938,top=4899,right=1202,bottom=4941; DOM="[object HTMLUListElement]"

LI: left=938,top=4899,right=1020,bottom=4941; DOM="[object HTMLLIElement]"

DIV: left=242,top=5040,right=1202,bottom=5072; DOM="[object HTMLDivElement]"

DIV: left=242,top=5040,right=1202,bottom=5068; DOM="[object HTMLDivElement]"

DIV: left=242,top=5040,right=922,bottom=5068; DOM="[object HTMLDivElement]"

DIV: left=242,top=5040,right=906,bottom=5068; DOM="[object HTMLDivElement]"

A: left=242,top=5040,right=422,bottom=5068; DOM="javascript:;"

DIV: left=242,top=5040,right=422,bottom=5068; DOM="[object HTMLDivElement]"

LABEL: left=242,top=5040,right=422,bottom=5068; DOM="[object HTMLLabelElement]"

DIV: left=922,top=5040,right=1202,bottom=5072; DOM="[object HTMLDivElement]"

DIV: left=938,top=5040,right=1202,bottom=5072; DOM="[object HTMLDivElement]"

DIV: left=234,top=5085,right=1210,bottom=5336; DOM="[object HTMLDivElement]"

DIV: left=234,top=5085,right=1210,bottom=5323; DOM="[object HTMLDivElement]"

DIV: left=242,top=5097,right=1202,bottom=5279; DOM="[object HTMLDivElement]"

DIV: left=242,top=5097,right=1202,bottom=5279; DOM="[object HTMLDivElement]"

DIV: left=424,top=5097,right=922,bottom=5279; DOM="[object HTMLDivElement]"

DIV: left=440,top=5097,right=905,bottom=5273; DOM="[object HTMLDivElement]"

H2: left=440,top=5097,right=905,bottom=5137; DOM="[object HTMLHeadingElement]"

A: left=440,top=5098,right=800,bottom=5136; DOM="http://www.alibaba.com/product-detail/for-home-business-promotion4pcs-promotion6pcs-promotion9pcs_60108065954.html"

DIV: left=440,top=5153,right=905,bottom=5273; DOM="[object HTMLDivElement]"

DIV: left=440,top=5153,right=604,bottom=5222; DOM="[object HTMLDivElement]"

DIV: left=440,top=5153,right=584,bottom=5176; DOM="[object HTMLDivElement]"

DIV: left=440,top=5188,right=584,bottom=5211; DOM="[object HTMLDivElement]"

DIV: left=604,top=5153,right=905,bottom=5273; DOM="[object HTMLDivElement]"

DIV: left=604,top=5153,right=905,bottom=5173; DOM="[object HTMLDivElement]"

DIV: left=604,top=5173,right=905,bottom=5193; DOM="[object HTMLDivElement]"

DIV: left=604,top=5193,right=905,bottom=5213; DOM="[object HTMLDivElement]"

DIV: left=604,top=5213,right=905,bottom=5233; DOM="[object HTMLDivElement]"

DIV: left=604,top=5233,right=905,bottom=5253; DOM="[object HTMLDivElement]"

DIV: left=604,top=5253,right=905,bottom=5273; DOM="[object HTMLDivElement]"

DIV: left=242,top=5097,right=424,bottom=5279; DOM="[object HTMLDivElement]"

DIV: left=242,top=5097,right=424,bottom=5279; DOM="[object HTMLDivElement]"

DIV: left=242,top=5097,right=424,bottom=5279; DOM="[object HTMLDivElement]"

DIV: left=922,top=5097,right=1202,bottom=5213; DOM="[object HTMLDivElement]"

DIV: left=938,top=5091,right=1202,bottom=5213; DOM="[object HTMLDivElement]"

DIV: left=938,top=5091,right=1202,bottom=5115; DOM="[object HTMLDivElement]"

DIV: left=938,top=5119,right=1202,bottom=5137; DOM="[object HTMLDivElement]"

DIV: left=938,top=5142,right=1202,bottom=5160; DOM="[object HTMLDivElement]"

DIV: left=938,top=5142,right=1202,bottom=5160; DOM="[object HTMLDivElement]"

UL: left=938,top=5172,right=1202,bottom=5214; DOM="[object HTMLUListElement]"

LI: left=938,top=5172,right=1084,bottom=5214; DOM="[object HTMLLIElement]"

DIV: left=938,top=5172,right=1084,bottom=5192; DOM="[object HTMLDivElement]"

LI: left=1094,top=5172,right=1176,bottom=5214; DOM="[object HTMLLIElement]"

DIV: left=242,top=5291,right=1202,bottom=5323; DOM="[object HTMLDivElement]"

DIV: left=242,top=5291,right=1202,bottom=5319; DOM="[object HTMLDivElement]"

DIV: left=242,top=5291,right=922,bottom=5319; DOM="[object HTMLDivElement]"

DIV: left=242,top=5291,right=906,bottom=5319; DOM="[object HTMLDivElement]"

A: left=242,top=5291,right=422,bottom=5319; DOM="javascript:;"

DIV: left=242,top=5291,right=422,bottom=5319; DOM="[object HTMLDivElement]"

LABEL: left=242,top=5291,right=422,bottom=5319; DOM="[object HTMLLabelElement]"

DIV: left=922,top=5291,right=1202,bottom=5323; DOM="[object HTMLDivElement]"

DIV: left=938,top=5291,right=1202,bottom=5323; DOM="[object HTMLDivElement]"

DIV: left=234,top=5336,right=1210,bottom=5587; DOM="[object HTMLDivElement]"

DIV: left=234,top=5336,right=1210,bottom=5574; DOM="[object HTMLDivElement]"

DIV: left=242,top=5348,right=1202,bottom=5530; DOM="[object HTMLDivElement]"

DIV: left=242,top=5348,right=1202,bottom=5530; DOM="[object HTMLDivElement]"

DIV: left=424,top=5348,right=922,bottom=5530; DOM="[object HTMLDivElement]"

DIV: left=440,top=5348,right=905,bottom=5504; DOM="[object HTMLDivElement]"

H2: left=440,top=5348,right=905,bottom=5368; DOM="[object HTMLHeadingElement]"

A: left=440,top=5349,right=651,bottom=5367; DOM="http://www.alibaba.com/product-detail/modern-small-home-business_60570416324.html"

DIV: left=440,top=5384,right=905,bottom=5504; DOM="[object HTMLDivElement]"

DIV: left=440,top=5384,right=604,bottom=5453; DOM="[object HTMLDivElement]"

DIV: left=440,top=5384,right=584,bottom=5407; DOM="[object HTMLDivElement]"

DIV: left=440,top=5419,right=584,bottom=5442; DOM="[object HTMLDivElement]"

DIV: left=604,top=5384,right=905,bottom=5504; DOM="[object HTMLDivElement]"

DIV: left=604,top=5384,right=905,bottom=5404; DOM="[object HTMLDivElement]"

DIV: left=604,top=5404,right=905,bottom=5424; DOM="[object HTMLDivElement]"

