time=4327ms


BODY: left=0,top=0,right=1423,bottom=789; DOM="[object HTMLBodyElement]"
  | | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | |- BUTTON: left=0,top=0,right=0,bottom=0; DOM="[object HTMLButtonElement]"
  | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | |- BUTTON: left=0,top=0,right=0,bottom=0; DOM="[object HTMLButtonElement]"
  | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | |- BUTTON: left=0,top=0,right=0,bottom=0; DOM="[object HTMLButtonElement]"
  | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | | |- OL: left=0,top=0,right=0,bottom=0; DOM="[object HTMLOListElement]"
  | | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | |- LABEL: left=0,top=0,right=0,bottom=0; DOM="[object HTMLLabelElement]"
  | | | | | | | | | | | | |- LABEL: left=0,top=0,right=0,bottom=0; DOM="[object HTMLLabelElement]"
  | | | | | | | | | | | | | |- INPUT: left=0,top=0,right=0,bottom=0; DOM="[object HTMLInputElement]"
  | | | | | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | |- DIV: left=-9999,top=10,right=-8576,bottom=10; DOM="[object HTMLDivElement]"
  | | | |- DIV: left=325,top=60,right=1328,bottom=3324; DOM="[object HTMLDivElement]"
  | | | | |- DIV: left=325,top=60,right=1328,bottom=3324; DOM="[object HTMLDivElement]"
  | | | | | |- DIV: left=325,top=60,right=1328,bottom=3324; DOM="[object HTMLDivElement]"
  | | | | | | |- DIV: left=325,top=60,right=1328,bottom=3324; DOM="[object HTMLDivElement]"
  | | | | | | | |- DIV: left=325,top=60,right=1018,bottom=3324; DOM="[object HTMLDivElement]"
  | | | | | | | | |- DIV: left=325,top=60,right=1018,bottom=3314; DOM="[object HTMLDivElement]"
  | | | | | | | | | |- DIV: left=325,top=60,right=1018,bottom=60; DOM="[object HTMLDivElement]"
  | | | | | | | | | |- DIV: left=325,top=60,right=1018,bottom=3314; DOM="[object HTMLDivElement]"
  | | | | | | | | | | |- NOSCRIPT: left=0,top=0,right=0,bottom=0; DOM="[object HTMLElement]"
  | | | | | | | | | | |- DIV: left=325,top=60,right=1018,bottom=3256; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | |- OL: left=325,top=60,right=1018,bottom=3256; DOM="[object HTMLOListElement]"
  | | | | | | | | | | | | |- LI: left=325,top=60,right=1018,bottom=96; DOM="[object HTMLLIElement]"
  | | | | | | | | | | | | | |- DIV: left=325,top=60,right=1018,bottom=96; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | | |- DIV: left=325,top=60,right=1018,bottom=95; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | | | |- DIV: left=340,top=65,right=1003,bottom=90; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | | | | |- DIV: left=340,top=65,right=404,bottom=90; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | | | | | |- BUTTON: left=340,top=68,right=404,bottom=88; DOM="[object HTMLButtonElement]"
  | | | | | | | | | | | | | | | | | | |- SPAN: left=351,top=71,right=380,bottom=84; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | | | | | | |- SPAN: left=385,top=75,right=393,bottom=79; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | | | | |- DIV: left=404,top=65,right=881,bottom=90; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | | | | |- P: left=881,top=65,right=1003,bottom=90; DOM="[object HTMLParagraphElement]"
  | | | | | | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | | | | |- H4: left=0,top=0,right=0,bottom=0; DOM="[object HTMLHeadingElement]"
  | | | | | | | | | | | | | | | | |- UL: left=0,top=0,right=0,bottom=0; DOM="[object HTMLUListElement]"
  | | | | | | | | | | | | | | | | | |- LI: left=0,top=0,right=0,bottom=0; DOM="[object HTMLLIElement]"
  | | | | | | | | | | | | | | | | | | |- A: left=0,top=0,right=0,bottom=0; DOM="https://www.youtube.com/results?q=performing&sp=EgIIAQ%253D%253D"
  | | | | | | | | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | | | | | |- LI: left=0,top=0,right=0,bottom=0; DOM="[object HTMLLIElement]"
  | | | | | | | | | | | | | | | | | | |- A: left=0,top=0,right=0,bottom=0; DOM="https://www.youtube.com/results?q=performing&sp=EgIIAg%253D%253D"
  | | | | | | | | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | | | | | |- LI: left=0,top=0,right=0,bottom=0; DOM="[object HTMLLIElement]"
  | | | | | | | | | | | | | | | | | | |- A: left=0,top=0,right=0,bottom=0; DOM="https://www.youtube.com/results?q=performing&sp=EgIIAw%253D%253D"
  | | | | | | | | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | | | | | |- LI: left=0,top=0,right=0,bottom=0; DOM="[object HTMLLIElement]"
  | | | | | | | | | | | | | | | | | | |- A: left=0,top=0,right=0,bottom=0; DOM="https://www.youtube.com/results?q=performing&sp=EgIIBA%253D%253D"
  | | | | | | | | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | | | | | |- LI: left=0,top=0,right=0,bottom=0; DOM="[object HTMLLIElement]"
  | | | | | | | | | | | | | | | | | | |- A: left=0,top=0,right=0,bottom=0; DOM="https://www.youtube.com/results?q=performing&sp=EgIIBQ%253D%253D"
  | | | | | | | | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | | | | |- H4: left=0,top=0,right=0,bottom=0; DOM="[object HTMLHeadingElement]"
  | | | | | | | | | | | | | | | | |- UL: left=0,top=0,right=0,bottom=0; DOM="[object HTMLUListElement]"
  | | | | | | | | | | | | | | | | | |- LI: left=0,top=0,right=0,bottom=0; DOM="[object HTMLLIElement]"
  | | | | | | | | | | | | | | | | | | |- A: left=0,top=0,right=0,bottom=0; DOM="https://www.youtube.com/results?q=performing&sp=EgIQAQ%253D%253D"
  | | | | | | | | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | | | | | |- LI: left=0,top=0,right=0,bottom=0; DOM="[object HTMLLIElement]"
  | | | | | | | | | | | | | | | | | | |- A: left=0,top=0,right=0,bottom=0; DOM="https://www.youtube.com/results?q=performing&sp=EgIQAg%253D%253D"
  | | | | | | | | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | | | | | |- LI: left=0,top=0,right=0,bottom=0; DOM="[object HTMLLIElement]"
  | | | | | | | | | | | | | | | | | | |- A: left=0,top=0,right=0,bottom=0; DOM="https://www.youtube.com/results?q=performing&sp=EgIQAw%253D%253D"
  | | | | | | | | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | | | | | |- LI: left=0,top=0,right=0,bottom=0; DOM="[object HTMLLIElement]"
  | | | | | | | | | | | | | | | | | | |- A: left=0,top=0,right=0,bottom=0; DOM="https://www.youtube.com/results?q=performing&sp=EgIQBA%253D%253D"
  | | | | | | | | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | | | | | |- LI: left=0,top=0,right=0,bottom=0; DOM="[object HTMLLIElement]"
  | | | | | | | | | | | | | | | | | | |- A: left=0,top=0,right=0,bottom=0; DOM="https://www.youtube.com/results?q=performing&sp=EgIQBQ%253D%253D"
  | | | | | | | | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | | | | |- H4: left=0,top=0,right=0,bottom=0; DOM="[object HTMLHeadingElement]"
  | | | | | | | | | | | | | | | | |- UL: left=0,top=0,right=0,bottom=0; DOM="[object HTMLUListElement]"
  | | | | | | | | | | | | | | | | | |- LI: left=0,top=0,right=0,bottom=0; DOM="[object HTMLLIElement]"
  | | | | | | | | | | | | | | | | | | |- A: left=0,top=0,right=0,bottom=0; DOM="https://www.youtube.com/results?q=performing&sp=EgIYAQ%253D%253D"
  | | | | | | | | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | | | | | |- LI: left=0,top=0,right=0,bottom=0; DOM="[object HTMLLIElement]"
  | | | | | | | | | | | | | | | | | | |- A: left=0,top=0,right=0,bottom=0; DOM="https://www.youtube.com/results?q=performing&sp=EgIYAg%253D%253D"
  | | | | | | | | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | | | | |- H4: left=0,top=0,right=0,bottom=0; DOM="[object HTMLHeadingElement]"
  | | | | | | | | | | | | | | | | |- UL: left=0,top=0,right=0,bottom=0; DOM="[object HTMLUListElement]"
  | | | | | | | | | | | | | | | | | |- LI: left=0,top=0,right=0,bottom=0; DOM="[object HTMLLIElement]"
  | | | | | | | | | | | | | | | | | | |- A: left=0,top=0,right=0,bottom=0; DOM="https://www.youtube.com/results?q=performing&sp=EgJwAQ%253D%253D"
  | | | | | | | | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | | | | | |- LI: left=0,top=0,right=0,bottom=0; DOM="[object HTMLLIElement]"
  | | | | | | | | | | | | | | | | | | |- A: left=0,top=0,right=0,bottom=0; DOM="https://www.youtube.com/results?q=performing&sp=EgIgAQ%253D%253D"
  | | | | | | | | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | | | | | |- LI: left=0,top=0,right=0,bottom=0; DOM="[object HTMLLIElement]"
  | | | | | | | | | | | | | | | | | | |- A: left=0,top=0,right=0,bottom=0; DOM="https://www.youtube.com/results?q=performing&sp=EgIoAQ%253D%253D"
  | | | | | | | | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | | | | | |- LI: left=0,top=0,right=0,bottom=0; DOM="[object HTMLLIElement]"
  | | | | | | | | | | | | | | | | | | |- A: left=0,top=0,right=0,bottom=0; DOM="https://www.youtube.com/results?q=performing&sp=EgIwAQ%253D%253D"
  | | | | | | | | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | | | | | |- LI: left=0,top=0,right=0,bottom=0; DOM="[object HTMLLIElement]"
  | | | | | | | | | | | | | | | | | | |- A: left=0,top=0,right=0,bottom=0; DOM="https://www.youtube.com/results?q=performing&sp=EgI4AQ%253D%253D"
  | | | | | | | | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | | | | | |- LI: left=0,top=0,right=0,bottom=0; DOM="[object HTMLLIElement]"
  | | | | | | | | | | | | | | | | | | |- A: left=0,top=0,right=0,bottom=0; DOM="https://www.youtube.com/results?q=performing&sp=EgJAAQ%253D%253D"
  | | | | | | | | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | | | | | |- LI: left=0,top=0,right=0,bottom=0; DOM="[object HTMLLIElement]"
  | | | | | | | | | | | | | | | | | | |- A: left=0,top=0,right=0,bottom=0; DOM="https://www.youtube.com/results?q=performing&sp=EgJIAQ%253D%253D"
  | | | | | | | | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | | | | | |- LI: left=0,top=0,right=0,bottom=0; DOM="[object HTMLLIElement]"
  | | | | | | | | | | | | | | | | | | |- A: left=0,top=0,right=0,bottom=0; DOM="https://www.youtube.com/results?q=performing&sp=EgJ4AQ%253D%253D"
  | | | | | | | | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | | | | |- H4: left=0,top=0,right=0,bottom=0; DOM="[object HTMLHeadingElement]"
  | | | | | | | | | | | | | | | | |- UL: left=0,top=0,right=0,bottom=0; DOM="[object HTMLUListElement]"
  | | | | | | | | | | | | | | | | | |- LI: left=0,top=0,right=0,bottom=0; DOM="[object HTMLLIElement]"
  | | | | | | | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | | | | | |- LI: left=0,top=0,right=0,bottom=0; DOM="[object HTMLLIElement]"
  | | | | | | | | | | | | | | | | | | |- A: left=0,top=0,right=0,bottom=0; DOM="https://www.youtube.com/results?q=performing&sp=CAI%253D"
  | | | | | | | | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | | | | | |- LI: left=0,top=0,right=0,bottom=0; DOM="[object HTMLLIElement]"
  | | | | | | | | | | | | | | | | | | |- A: left=0,top=0,right=0,bottom=0; DOM="https://www.youtube.com/results?q=performing&sp=CAM%253D"
  | | | | | | | | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | | | | | |- LI: left=0,top=0,right=0,bottom=0; DOM="[object HTMLLIElement]"
  | | | | | | | | | | | | | | | | | | |- A: left=0,top=0,right=0,bottom=0; DOM="https://www.youtube.com/results?q=performing&sp=CAE%253D"
  | | | | | | | | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | |- LI: left=325,top=96,right=1018,bottom=3256; DOM="[object HTMLLIElement]"
  | | | | | | | | | | | | | |- OL: left=325,top=96,right=1018,bottom=3256; DOM="[object HTMLOListElement]"
  | | | | | | | | | | | | | | |- LI: left=325,top=96,right=1018,bottom=254; DOM="[object HTMLLIElement]"
  | | | | | | | | | | | | | | | |- DIV: left=325,top=96,right=1018,bottom=254; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | | | | |- DIV: left=340,top=106,right=1003,bottom=221; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | | | | | |- DIV: left=340,top=106,right=586,bottom=244; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | | | | | | |- A: left=340,top=167,right=586,bottom=181; DOM="https://www.youtube.com/watch?v=TZONWq5TpwA"
  | | | | | | | | | | | | | | | | | | | |- DIV: left=340,top=106,right=586,bottom=244; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | | | | | | | | |- SPAN: left=340,top=244,right=586,bottom=244; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | | | | | | | | | |- IMG: left=340,top=106,right=586,bottom=244; DOM="[object HTMLImageElement]"
  | | | | | | | | | | | | | | | | | | | |- SPAN: left=555,top=228,right=584,bottom=242; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | | | | | | | |- BUTTON: left=0,top=0,right=0,bottom=0; DOM="[object HTMLButtonElement]"
  | | | | | | | | | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | | | | | | | | |- UL: left=0,top=0,right=0,bottom=0; DOM="[object HTMLUListElement]"
  | | | | | | | | | | | | | | | | | | | | | |- LI: left=0,top=0,right=0,bottom=0; DOM="[object HTMLLIElement]"
  | | | | | | | | | | | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | | | | | | | | | |- LI: left=0,top=0,right=0,bottom=0; DOM="[object HTMLLIElement]"
  | | | | | | | | | | | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | | | | | | |- BUTTON: left=624,top=220,right=646,bottom=242; DOM="[object HTMLButtonElement]"
  | | | | | | | | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | | | | | | |- BUTTON: left=0,top=0,right=0,bottom=0; DOM="[object HTMLButtonElement]"
  | | | | | | | | | | | | | | | | | |- DIV: left=596,top=106,right=1003,bottom=221; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | | | | | | |- H3: left=596,top=106,right=1003,bottom=155; DOM="[object HTMLHeadingElement]"
  | | | | | | | | | | | | | | | | | | | |- A: left=596,top=106,right=1003,bottom=153; DOM="https://www.youtube.com/watch?v=TZONWq5TpwA"
  | | | | | | | | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | | | | | | |- DIV: left=596,top=157,right=1003,bottom=173; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | | | | | | | |- A: left=596,top=158,right=729,bottom=172; DOM="https://www.youtube.com/channel/UCt5lJcTxNCpRB3FSSbnU_yQ"
  | | | | | | | | | | | | | | | | | | |- DIV: left=596,top=172,right=1003,bottom=188; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | | | | | | | |- UL: left=596,top=172,right=1003,bottom=188; DOM="[object HTMLUListElement]"
  | | | | | | | | | | | | | | | | | | | | |- LI: left=596,top=172,right=672,bottom=188; DOM="[object HTMLLIElement]"
  | | | | | | | | | | | | | | | | | | | | |- LI: left=672,top=172,right=775,bottom=188; DOM="[object HTMLLIElement]"
  | | | | | | | | | | | | | | | | | | |- DIV: left=596,top=190,right=1003,bottom=221; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | | |- LI: left=325,top=254,right=1018,bottom=412; DOM="[object HTMLLIElement]"
  | | | | | | | | | | | | | | | |- DIV: left=325,top=254,right=1018,bottom=412; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | | | | |- DIV: left=340,top=264,right=1003,bottom=364; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | | | | | |- DIV: left=340,top=264,right=586,bottom=402; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | | | | | | |- A: left=340,top=325,right=586,bottom=339; DOM="https://www.youtube.com/watch?v=YAs4fNhZkyE"
  | | | | | | | | | | | | | | | | | | | |- DIV: left=340,top=264,right=586,bottom=402; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | | | | | | | | |- SPAN: left=340,top=402,right=586,bottom=402; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | | | | | | | | | |- IMG: left=340,top=264,right=586,bottom=402; DOM="[object HTMLImageElement]"
  | | | | | | | | | | | | | | | | | | | |- SPAN: left=555,top=386,right=584,bottom=400; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | | | | | | | |- BUTTON: left=0,top=0,right=0,bottom=0; DOM="[object HTMLButtonElement]"
  | | | | | | | | | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | | | | | | | | |- UL: left=0,top=0,right=0,bottom=0; DOM="[object HTMLUListElement]"
  | | | | | | | | | | | | | | | | | | | | | |- LI: left=0,top=0,right=0,bottom=0; DOM="[object HTMLLIElement]"
  | | | | | | | | | | | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | | | | | | | | | |- LI: left=0,top=0,right=0,bottom=0; DOM="[object HTMLLIElement]"
  | | | | | | | | | | | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | | | | | | |- BUTTON: left=624,top=378,right=646,bottom=400; DOM="[object HTMLButtonElement]"
  | | | | | | | | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | | | | | | |- BUTTON: left=0,top=0,right=0,bottom=0; DOM="[object HTMLButtonElement]"
  | | | | | | | | | | | | | | | | | |- DIV: left=596,top=264,right=1003,bottom=364; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | | | | | | |- H3: left=596,top=264,right=1003,bottom=313; DOM="[object HTMLHeadingElement]"
  | | | | | | | | | | | | | | | | | | | |- A: left=596,top=264,right=1003,bottom=311; DOM="https://www.youtube.com/watch?v=YAs4fNhZkyE"
  | | | | | | | | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | | | | | | |- DIV: left=596,top=315,right=1003,bottom=331; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | | | | | | | |- A: left=596,top=316,right=634,bottom=330; DOM="https://www.youtube.com/user/etroi16"
  | | | | | | | | | | | | | | | | | | |- DIV: left=596,top=330,right=1003,bottom=346; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | | | | | | | |- UL: left=596,top=330,right=1003,bottom=346; DOM="[object HTMLUListElement]"
  | | | | | | | | | | | | | | | | | | | | |- LI: left=596,top=330,right=653,bottom=346; DOM="[object HTMLLIElement]"
  | | | | | | | | | | | | | | | | | | | | |- LI: left=653,top=330,right=756,bottom=346; DOM="[object HTMLLIElement]"
  | | | | | | | | | | | | | | | | | | |- DIV: left=596,top=348,right=1003,bottom=364; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | | |- LI: left=325,top=412,right=1018,bottom=570; DOM="[object HTMLLIElement]"
  | | | | | | | | | | | | | | | |- DIV: left=325,top=412,right=1018,bottom=570; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | | | | |- DIV: left=340,top=422,right=1003,bottom=558; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | | | | | |- DIV: left=340,top=422,right=586,bottom=560; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | | | | | | |- A: left=340,top=483,right=586,bottom=497; DOM="https://www.youtube.com/watch?v=nSjHBSKtgls"
  | | | | | | | | | | | | | | | | | | | |- DIV: left=340,top=422,right=586,bottom=560; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | | | | | | | | |- SPAN: left=340,top=560,right=586,bottom=560; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | | | | | | | | | |- IMG: left=340,top=422,right=586,bottom=560; DOM="[object HTMLImageElement]"
  | | | | | | | | | | | | | | | | | | | |- SPAN: left=555,top=544,right=584,bottom=558; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | | | | | | | |- BUTTON: left=0,top=0,right=0,bottom=0; DOM="[object HTMLButtonElement]"
  | | | | | | | | | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | | | | | | | | |- UL: left=0,top=0,right=0,bottom=0; DOM="[object HTMLUListElement]"
  | | | | | | | | | | | | | | | | | | | | | |- LI: left=0,top=0,right=0,bottom=0; DOM="[object HTMLLIElement]"
  | | | | | | | | | | | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | | | | | | | | | |- LI: left=0,top=0,right=0,bottom=0; DOM="[object HTMLLIElement]"
  | | | | | | | | | | | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | | | | | | |- BUTTON: left=624,top=536,right=646,bottom=558; DOM="[object HTMLButtonElement]"
  | | | | | | | | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | | | | | | |- BUTTON: left=0,top=0,right=0,bottom=0; DOM="[object HTMLButtonElement]"
  | | | | | | | | | | | | | | | | | |- DIV: left=596,top=422,right=1003,bottom=558; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | | | | | | |- H3: left=596,top=422,right=1003,bottom=471; DOM="[object HTMLHeadingElement]"
  | | | | | | | | | | | | | | | | | | | |- A: left=596,top=422,right=1003,bottom=469; DOM="https://www.youtube.com/watch?v=nSjHBSKtgls"
